"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110"
"782",8.32384586334229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9683799743652,27.9683799743652,0,0,0,0,0,0,0,0,0,0,7.75656270980835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02592754364014,4.15709161758423,0,0,0,0,0,0,0,0,0,0,4.42911529541016,0,0,0,0,0,0,0,7.15146017074585,0,0,0,0,0,0,0,4.09931564331055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"783",0,0,0,0,0,0,0,11.9068059921265,0,0,0,6.72359466552734,8.753737449646,0,10.9111986160278,0,0,0,0,0,9.72332954406738,0,0,0,9.48878955841064,0,0,11.743016242981,0,0,0,0,7.47912549972534,0,0,0,0,0,0,0,0,0,0,0,5.35974168777466,0,0,0,0,0,0,0,5.15425968170166,0,0,0,0,5.69740581512451,0,0,0,0,0,0,0,9.28082656860352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99505949020386,0,0,0,0,0,0,0,0,0,0,4.53320026397705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"784",0,0,0,0,0,0,0,11.9068059921265,0,0,0,6.72359466552734,8.753737449646,0,10.9111986160278,0,0,0,0,0,9.72332954406738,0,0,0,9.48878955841064,0,0,11.743016242981,0,0,0,0,7.47912549972534,0,0,0,0,0,0,0,0,0,0,0,5.35974168777466,0,0,0,0,0,0,0,5.15425968170166,0,0,0,0,5.69740581512451,0,0,0,0,0,0,0,9.28082656860352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99505949020386,0,0,0,0,0,0,0,0,0,0,4.53320026397705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"785",0,0,0,0,0,0,0,12.3125133514404,0,0,0,7.13980722427368,8.91269111633301,0,11.3271188735962,0,0,0,0,0,9.91494655609131,0,0,0,9.9027681350708,0,0,12.3763570785522,0,0,0,6.45063066482544,8.42970180511475,0,0,0,0,0,0,0,0,0,0,0,6.13498115539551,0,0,0,0,0,0,0,6.23956775665283,0,0,0,0,6.90132236480713,0,0,0,0,0,0,0,9.73320770263672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37848091125488,5.80452394485474,0,0,0,0,0,0,0,0,0,0,3.88521385192871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"786",0,0,0,0,0,0,0,8.31641006469727,0,0,0,0,7.27553224563599,0,9.33619976043701,0,0,0,0,0,8.89566612243652,0,0,0,8.15435314178467,0,0,9.72182369232178,0,0,0,5.98982667922974,0,0,0,0,0,0,0,0,0,0,0,0,5.53553485870361,0,0,0,0,0,0,0,4.54423475265503,0,0,0,0,5.52210140228271,0,0,0,0,0,0,0,6.82698822021484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57180666923523,0,0,0,0,0,0,0,3.82588505744934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"787",0,0,0,0,0,0,0,12.3125133514404,0,0,0,7.13980722427368,8.91269111633301,0,11.3271188735962,0,0,0,0,0,9.91494655609131,0,0,0,9.9027681350708,0,0,12.3763570785522,0,0,0,6.45063066482544,8.42970180511475,0,0,0,0,0,0,0,0,0,0,0,6.13498115539551,0,0,0,0,0,0,0,6.23956775665283,0,0,0,0,6.90132236480713,0,0,0,0,0,0,0,9.73320770263672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37848091125488,5.80452394485474,0,0,0,0,0,0,0,0,0,0,3.88521385192871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"788",0,0,0,0,0,0,0,11.9068059921265,0,0,0,6.72359466552734,8.753737449646,0,10.9111986160278,0,0,0,0,0,9.72332954406738,0,0,0,9.48878955841064,0,0,11.743016242981,0,0,0,0,7.47912549972534,0,0,0,0,0,0,0,0,0,0,0,5.35974168777466,0,0,0,0,0,0,0,5.15425968170166,0,0,0,0,5.69740581512451,0,0,0,0,0,0,0,9.28082656860352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99505949020386,0,0,0,0,0,0,0,0,0,0,4.53320026397705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"789",0,0,0,0,0,0,0,11.9068059921265,0,0,0,6.72359466552734,8.753737449646,0,10.9111986160278,0,0,0,0,0,9.72332954406738,0,0,0,9.48878955841064,0,0,11.743016242981,0,0,0,0,7.47912549972534,0,0,0,0,0,0,0,0,0,0,0,5.35974168777466,0,0,0,0,0,0,0,5.15425968170166,0,0,0,0,5.69740581512451,0,0,0,0,0,0,0,9.28082656860352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99505949020386,0,0,0,0,0,0,0,0,0,0,4.53320026397705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"790",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9683799743652,27.9683799743652,0,0,0,0,0,0,0,0,0,0,7.75656270980835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02592754364014,4.15709161758423,0,0,0,0,0,0,0,0,0,0,4.42911529541016,0,0,0,0,0,0,0,7.15146017074585,0,0,0,0,0,0,0,4.09931564331055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"791",0,0,8.78215789794922,9.4024658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0
"792",0,0,0,0,0,0,0,10.1258106231689,0,0,0,0,8.45093441009521,0,11.0740356445312,0,0,0,0,0,10.5135555267334,6.10511684417725,0,0,10.4174842834473,0,0,11.5492467880249,0,0,0,7.32838726043701,7.31322622299194,0,0,0,0,0,0,0,0,0,0,0,7.99321126937866,0,0,0,0,0,0,0,6.79902315139771,0,0,0,0,7.56796026229858,0,0,0,0,0,0,0,8.47288417816162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9823956489563,0,0,0,0,0,0,0,4.32691192626953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"793",0,0,0,0,0,0,0,10.1258106231689,0,0,0,0,8.45093441009521,0,11.0740356445312,0,0,0,0,0,10.5135555267334,6.10511684417725,0,0,10.4174842834473,0,0,11.5492467880249,0,0,0,7.32838726043701,7.31322622299194,0,0,0,0,0,0,0,0,0,0,0,7.99321126937866,0,0,0,0,0,0,0,6.79902315139771,0,0,0,0,7.56796026229858,0,0,0,0,0,0,0,8.47288417816162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9823956489563,0,0,0,0,0,0,0,4.32691192626953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0,0,0,0,0
"795",0,0,7.80983972549438,8.32384586334229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9683799743652,27.9683799743652,0,0,0,0,0,0,0,0,0,0,7.75656270980835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02592754364014,4.15709161758423,0,0,0,0,0,0,0,0,0,0,4.42911529541016,0,0,0,0,0,0,0,7.15146017074585,0,0,0,0,0,0,0,4.09931564331055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796",0,0,0,0,0,0,0,11.9068059921265,0,0,0,6.72359466552734,8.753737449646,0,10.9111986160278,0,0,0,0,0,9.72332954406738,0,0,0,9.48878955841064,0,0,11.743016242981,0,0,0,0,7.47912549972534,0,0,0,0,0,0,0,0,0,0,0,5.35974168777466,0,0,0,0,0,0,0,5.15425968170166,0,0,0,0,5.69740581512451,0,0,0,0,0,0,0,9.28082656860352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.99505949020386,0,0,0,0,0,0,0,0,0,0,4.53320026397705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"797",0,5.47009229660034,5.83829355239868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3834800720215,0,0,0,0,0,0,0,0,0,0,0,7.90318393707275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1326060295105,4.29856729507446,0,0,0,0,0,0,0,0,0,0,8.51665019989014,0,0,0,0,0,0,0,7.43377494812012,0,0,0,0,0,0,0,4.20478773117065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.6857109069824,0,0,0,0,0,0,0,0,0,0,0,8.5690336227417,0,4.56000995635986,0,0,0,0,0,0,0,0,0,0,0,0,5.40765619277954,0,0,0,0,0,0,0,0,0,0,0,5.27993249893188,0,0,0,0,0,0,0,8.94937324523926,0,0,0,0,0,0,0,4.82637786865234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0,0,0,0,0
"800",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0,0,0,0,0
"801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2025527954102,38.4051055908203,0,0,0,0,0,0,0,0,0,0,7.74817657470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91857433319092,4.129958152771,0,0,0,0,0,0,0,0,0,0,4.68475818634033,0,0,0,0,0,0,0,8.01487827301025,0,0,0,0,0,0,0,4.64130401611328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",0,0,0,8.78215789794922,9.4024658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0
"803",0,0,0,0,0,0,0,11.4248113632202,0,0,0,0,9.29777145385742,0,12.1943016052246,0,0,0,0,0,11.4065999984741,6.74101591110229,0,0,11.4058046340942,0,0,12.7199354171753,0,0,0,7.91608428955078,8.2053861618042,0,0,0,0,0,0,0,0,0,0,0,7.88660955429077,0,0,0,0,0,0,0,6.78501176834106,0,0,0,0,7.45331478118896,0,0,0,0,0,0,0,8.70130062103271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03872847557068,0,0,0,0,0,0,0,4.32735443115234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"804",0,0,0,0,0,0,0,10.1258106231689,0,0,0,0,8.45093441009521,0,11.0740356445312,0,0,0,0,0,10.5135555267334,6.10511684417725,0,0,10.4174842834473,0,0,11.5492467880249,0,0,0,7.32838726043701,7.31322622299194,0,0,0,0,0,0,0,0,0,0,0,7.99321126937866,0,0,0,0,0,0,0,6.79902315139771,0,0,0,0,7.56796026229858,0,0,0,0,0,0,0,8.47288417816162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9823956489563,0,0,0,0,0,0,0,4.32691192626953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",0,0,0,8.78215789794922,9.4024658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0
"806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1074676513672,0,0,0,0,0,0,0,0,0,0,0,8.23992538452148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40818166732788,4.54500246047974,0,0,0,0,0,0,0,0,0,0,5.07627296447754,0,0,0,0,0,0,0,8.50216579437256,0,0,0,0,0,0,0,4.63605260848999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",0,0,0,8.78215789794922,9.4024658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0
"808",0,0,0,0,0,0,0,0,0,0,0,0,19.2025527954102,38.4051055908203,0,0,0,0,0,0,0,0,0,0,7.74817657470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91857433319092,4.129958152771,0,0,0,0,0,0,0,0,0,0,4.68475818634033,0,0,0,0,0,0,0,8.01487827301025,0,0,0,0,0,0,0,4.64130401611328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.5644798278809,0,0,0
"809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0,0,0,0,0
"810",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1074676513672,0,0,0,0,0,0,0,0,0,0,0,8.23992538452148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40818166732788,4.54500246047974,0,0,0,0,0,0,0,0,0,0,5.07627296447754,0,0,0,0,0,0,0,8.50216579437256,0,0,0,0,0,0,0,4.63605260848999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"813",0,0,0,8.78215789794922,9.4024658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0
"814",0,0,0,0,0,0,0,10.1258106231689,0,0,0,0,8.45093441009521,0,11.0740356445312,0,0,0,0,0,10.5135555267334,6.10511684417725,0,0,10.4174842834473,0,0,11.5492467880249,0,0,0,7.32838726043701,7.31322622299194,0,0,0,0,0,0,0,0,0,0,0,7.99321126937866,0,0,0,0,0,0,0,6.79902315139771,0,0,0,0,7.56796026229858,0,0,0,0,0,0,0,8.47288417816162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9823956489563,0,0,0,0,0,0,0,4.32691192626953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.6857109069824,0,0,0,0,0,0,0,0,0,0,0,8.5690336227417,0,4.56000995635986,0,0,0,0,0,0,0,0,0,0,0,0,5.40765619277954,0,0,0,0,0,0,0,0,0,0,0,5.27993249893188,0,0,0,0,0,0,0,8.94937324523926,0,0,0,0,0,0,0,4.82637786865234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"816",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1074676513672,0,0,0,0,0,0,0,0,0,0,0,8.23992538452148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40818166732788,4.54500246047974,0,0,0,0,0,0,0,0,0,0,5.07627296447754,0,0,0,0,0,0,0,8.50216579437256,0,0,0,0,0,0,0,4.63605260848999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817",0,0,0,8.78215789794922,9.4024658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0
"818",8.78215789794922,9.4024658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0,0,0
"819",8.32384586334229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.9683799743652,27.9683799743652,0,0,0,0,0,0,0,0,0,0,7.75656270980835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.02592754364014,4.15709161758423,0,0,0,0,0,0,0,0,0,0,4.42911529541016,0,0,0,0,0,0,0,7.15146017074585,0,0,0,0,0,0,0,4.09931564331055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"820",0,0,0,0,0,0,0,10.1258106231689,0,0,0,0,8.45093441009521,0,11.0740356445312,0,0,0,0,0,10.5135555267334,6.10511684417725,0,0,10.4174842834473,0,0,11.5492467880249,0,0,0,7.32838726043701,7.31322622299194,0,0,0,0,0,0,0,0,0,0,0,7.99321126937866,0,0,0,0,0,0,0,6.79902315139771,0,0,0,0,7.56796026229858,0,0,0,0,0,0,0,8.47288417816162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9823956489563,0,0,0,0,0,0,0,4.32691192626953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821",0,0,0,0,0,0,0,10.1258106231689,0,0,0,0,8.45093441009521,0,11.0740356445312,0,0,0,0,0,10.5135555267334,6.10511684417725,0,0,10.4174842834473,0,0,11.5492467880249,0,0,0,7.32838726043701,7.31322622299194,0,0,0,0,0,0,0,0,0,0,0,7.99321126937866,0,0,0,0,0,0,0,6.79902315139771,0,0,0,0,7.56796026229858,0,0,0,0,0,0,0,8.47288417816162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9823956489563,0,0,0,0,0,0,0,4.32691192626953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"822",0,0,0,0,0,0,0,10.1258106231689,0,0,0,0,8.45093441009521,0,11.0740356445312,0,0,0,0,0,10.5135555267334,6.10511684417725,0,0,10.4174842834473,0,0,11.5492467880249,0,0,0,7.32838726043701,7.31322622299194,0,0,0,0,0,0,0,0,0,0,0,7.99321126937866,0,0,0,0,0,0,0,6.79902315139771,0,0,0,0,7.56796026229858,0,0,0,0,0,0,0,8.47288417816162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9823956489563,0,0,0,0,0,0,0,4.32691192626953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"823",0,0,8.78215789794922,9.4024658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0
"824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1074676513672,0,0,0,0,0,0,0,0,0,0,0,8.23992538452148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40818166732788,4.54500246047974,0,0,0,0,0,0,0,0,0,0,5.07627296447754,0,0,0,0,0,0,0,8.50216579437256,0,0,0,0,0,0,0,4.63605260848999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2025527954102,38.4051055908203,0,0,0,0,0,0,0,0,0,0,7.74817657470703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91857433319092,4.129958152771,0,0,0,0,0,0,0,0,0,0,4.68475818634033,0,0,0,0,0,0,0,8.01487827301025,0,0,0,0,0,0,0,4.64130401611328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",0,0,0,0,0,0,0,4.79888772964478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.503173828125,0,0,0,0,0,0,0,0,0,0,0,7.31429290771484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.71327924728394,3.89268493652344,0,0,0,0,0,0,0,0,0,0,4.16154861450195,0,0,0,0,0,0,0,6.81447649002075,0,0,0,0,0,0,0,4.04621887207031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"827",0,0,8.78215789794922,9.4024658203125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6450424194336,0,0,0,0,0,0,0,0,0,0,0,7.56448554992676,0,0,0,0,0,0,0,0,3.84072732925415,0,0,0,0,0,4.64959669113159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98465347290039,0,0,0,0,0,0,0,4.20803880691528,0,0,0,0,0,0,0,0,0,0,0,4.20006132125854,0,0,0,0
"828",0,0,0,0,0,0,0,10.1258106231689,0,0,0,0,8.45093441009521,0,11.0740356445312,0,0,0,0,0,10.5135555267334,6.10511684417725,0,0,10.4174842834473,0,0,11.5492467880249,0,0,0,7.32838726043701,7.31322622299194,0,0,0,0,0,0,0,0,0,0,0,7.99321126937866,0,0,0,0,0,0,0,6.79902315139771,0,0,0,0,7.56796026229858,0,0,0,0,0,0,0,8.47288417816162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9823956489563,0,0,0,0,0,0,0,4.32691192626953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3834800720215,0,0,0,0,0,0,0,0,0,0,0,7.90318393707275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1326060295105,4.29856729507446,0,0,0,0,0,0,0,0,0,0,8.51665019989014,0,0,0,0,0,0,0,7.43377494812012,0,0,0,0,0,0,0,4.20478773117065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
